nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6481326128571886938;559874;Leclerc/W9UNHTTQOI;Parking privé à usage public;  Allée des Genê
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6481326128571886938;559874;Leclerc/W9UNHTTQOI;Parking privé à usage public;  Allée des Genê
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4295018460570299746;454287;Leclerc/J9YFZ96UNZ;Parking privé à usage public;2  Rue Antoine-Laurent de Lavoisi
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4295018460570299746;454287;Leclerc/J9YFZ96UNZ;Parking privé à usage public;2  Rue Antoine-Laurent de Lavoisi
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4140909253645820139;446750;Leclerc/KIGSJKBXAQ;Parking privé à usage public;2  Rue de la Plai
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7597917301237646620;896682;Leclerc/RDK5HXTJBQ;Parking privé à usage public;  Rue de Kerlebe
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7597917301237646620;896682;Leclerc/RDK5HXTJBQ;Parking privé à usage public;  Rue de Kerlebe
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2543894953870385377;477795;Leclerc/YCDY4DXWFE;Parking privé à usage public;404  Avenue Victor Hu
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2543894953870385377;477795;Leclerc/YCDY4DXWFE;Parking privé à usage public;404  Avenue Victor Hu
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P9078370151733738450;454356;Leclerc/XGDLZYXS0Z;Parking privé à usage public;  Avenue Mgr Chauv
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P9078370151733738450;454356;Leclerc/XGDLZYXS0Z;Parking privé à usage public;  Avenue Mgr Chauv
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7000777984233402651;454311;Leclerc/OTM9WEDT93;Parking privé à usage public;  Rue des Chabanneri
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7000777984233402651;454311;Leclerc/OTM9WEDT93;Parking privé à usage public;  Rue des Chabanneri
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7580844093903354402;446768;Leclerc/NCNAZHKRLA;Parking privé à usage public;43-45  Quai Jules Gues
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7580844093903354402;446768;Leclerc/NCNAZHKRLA;Parking privé à usage public;43-45  Quai Jules Gues
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8146784529455148758;454290;Leclerc/KIXKMOIV8M;Parking privé à usage public;110  Rue de l'Indusrtr
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8146784529455148758;454290;Leclerc/KIXKMOIV8M;Parking privé à usage public;110  Rue de l'Indusrtr
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1272580980259313088;492060;Leclerc/KZERYWQHLC;Parking privé à usage public;124  Boulevard André Saut
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1272580980259313088;492060;Leclerc/KZERYWQHLC;Parking privé à usage public;124  Boulevard André Saut
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6073146646767312459;446813;Leclerc/S2IIJS4XG5;Parking privé à usage public;  Avenue de la Grande Ter
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2510014222903999925;479259;Leclerc/ATCMVSJYLE;Parking privé à usage public;50  Rue de Gui
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2510014222903999925;479259;Leclerc/ATCMVSJYLE;Parking privé à usage public;50  Rue de Gui
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P295825535954913794;446786;Leclerc/PPUUMBSESC;Parking privé à usage public;30  Rue de Morla
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7749027106392436660;454383;Leclerc/ZVJ9WGG12K;Parking privé à usage public;  Avenue Léonard de Vin
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7749027106392436660;454383;Leclerc/ZVJ9WGG12K;Parking privé à usage public;  Avenue Léonard de Vin
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4510901926424472107;454254;Leclerc/CYEDSCSTTC;Parking privé à usage public;1  Rue des Orvill
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4510901926424472107;454254;Leclerc/CYEDSCSTTC;Parking privé à usage public;1  Rue des Orvill
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4083460570037281612;972005;Leclerc/LLOEBXTBE28KRE;Parking privé à usage public;4  Boulevard Charles Vois
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8821438792274626574;694394;Leclerc/QNFNXLNAJV;Parking privé à usage public;  Avenue François Mitterra
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8821438792274626574;694394;Leclerc/QNFNXLNAJV;Parking privé à usage public;  Avenue François Mitterra
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2160777992903000257;446798;Leclerc/QFEYWXCVA1;Parking privé à usage public;55  Rue du Marché Ga
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2160777992903000257;446798;Leclerc/QFEYWXCVA1;Parking privé à usage public;55  Rue du Marché Ga
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P222134496464212459;479265;Leclerc/KYYFI6NIAL;Parking privé à usage public;345  Boulevard Louis Brégu
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P222134496464212459;479265;Leclerc/KYYFI6NIAL;Parking privé à usage public;345  Boulevard Louis Brégu
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6439243593892316510;446840;Leclerc/VEPHSK0X97;Parking privé à usage public;  RD7
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6073146646767312459;446813;Leclerc/S2IIJS4XG5;Parking privé à usage public;  Avenue de la Grande Ter
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5701468359610049461;479262;Leclerc/GN7DXMH144;Parking privé à usage public;  Avenue Léo Lagran
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5701468359610049461;479262;Leclerc/GN7DXMH144;Parking privé à usage public;  Avenue Léo Lagran
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1079586529532712306;521438;Leclerc/YE4ZWF9SHX;Parking privé à usage public;10  Rue Jean Moul
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1079586529532712306;521438;Leclerc/YE4ZWF9SHX;Parking privé à usage public;10  Rue Jean Moul
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6510992956846405087;515156;Leclerc/KCAJTARK3I;Parking privé à usage public;5  Rue Jean Couzin
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6510992956846405087;515156;Leclerc/KCAJTARK3I;Parking privé à usage public;5  Rue Jean Couzin
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6073146646767312459;446813;Leclerc/S2IIJS4XG5;Parking privé à usage public;  Avenue de la Grande Ter
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6073146646767312459;446813;Leclerc/S2IIJS4XG5;Parking privé à usage public;  Avenue de la Grande Ter
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6181651551723768020;598137;Leclerc/PHLNTHDLYD;Parking public;4B  Rue d'Illza
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6181651551723768020;598137;Leclerc/PHLNTHDLYD;Parking public;4B  Rue d'Illza
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P668110602841559485;454326;Leclerc/QUSUN2DQKD;Parking privé à usage public;2  Rue Bernard Palis
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P668110602841559485;454326;Leclerc/QUSUN2DQKD;Parking privé à usage public;2  Rue Bernard Palis
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P295825535954913794;446786;Leclerc/PPUUMBSESC;Parking privé à usage public;30  Rue de Morla
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2897858958150290168;505764;Leclerc/JAKVHCRJTT;Parking privé à usage public;  Rue François de Neufchâte
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2897858958150290168;505764;Leclerc/JAKVHCRJTT;Parking privé à usage public;  Rue François de Neufchâte
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6439243593892316510;446840;Leclerc/VEPHSK0X97;Parking privé à usage public;  RD7
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2510014222903999925;479259;Leclerc/ATCMVSJYLE;Parking privé à usage public;50  Rue de Gui
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2510014222903999925;479259;Leclerc/ATCMVSJYLE;Parking privé à usage public;50  Rue de Gui
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5318022113665181389;505770;Leclerc/LHO03SXIPB;Parking privé à usage public;  Rue de Saint-Etien
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5318022113665181389;505770;Leclerc/LHO03SXIPB;Parking privé à usage public;  Rue de Saint-Etien
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P692492532748744782;510638;Leclerc/OUBY1DDYTO;Parking privé à usage public;1  Route Nationa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P692492532748744782;510638;Leclerc/OUBY1DDYTO;Parking privé à usage public;1  Route Nationa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8080112380962471515;446720;Leclerc/IKQI33EAGO;Parking privé à usage public;2  Rue du Grand Quarti
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P8080112380962471515;446720;Leclerc/IKQI33EAGO;Parking privé à usage public;2  Rue du Grand Quarti
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2028905773910632289;892722;Leclerc/R8YVCQZTND;Parking privé à usage public;219  Rue Marcel Matteuc
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2028905773910632289;892722;Leclerc/R8YVCQZTND;Parking privé à usage public;219  Rue Marcel Matteuc
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5866734395829648410;492054;Leclerc/GHORFZQQIB;Parking privé à usage public;1  Avenue Georges Pompid
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5866734395829648410;492054;Leclerc/GHORFZQQIB;Parking privé à usage public;1  Avenue Georges Pompid
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2896214734221225341;579011;Leclerc/ACOVDL0ZZ4;Parking privé à usage public;  Route de Mant
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4083460570037281612;972005;Leclerc/LLOEBXTBE28KRE;Parking privé à usage public;4  Boulevard Charles Vois
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6439243593892316510;446840;Leclerc/VEPHSK0X97;Parking privé à usage public;  RD7
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5767371147187927342;1155495;Leclerc/LLX90O8PF1R53V;Parking privé à usage public;  Route de P
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5767371147187927342;1155495;Leclerc/LLX90O8PF1R53V;Parking privé à usage public;  Route de P
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2056986583901877490;471234;Leclerc/GU3XHH5FGE;Parking privé à usage public;580  Avenue de Par
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2056986583901877490;471234;Leclerc/GU3XHH5FGE;Parking privé à usage public;580  Avenue de Par
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1082840654844033708;479271;Leclerc/OWQGWF0OGT;Parking privé à usage public;  Boulevard Albert Cam
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1082840654844033708;479271;Leclerc/OWQGWF0OGT;Parking privé à usage public;  Boulevard Albert Cam
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7477381972326489148;1026867;Leclerc/LLOPLV25H2GIKR;Parking privé à usage public;  Avenue de Madraz
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7477381972326489148;1026867;Leclerc/LLOPLV25H2GIKR;Parking privé à usage public;  Avenue de Madraz
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1950865698401931738;479268;Leclerc/O2JCWW7L4P;Parking privé à usage public;  Route du Ma
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6981578142571535105;529874;Leclerc/FD8OWVSZIC;Parking privé à usage public;40  Rue du Can
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1747041354901224764;706019;Leclerc/HL98XANBWT;Parking privé à usage public;  Route d'Al
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1280930481792280154;510626;Leclerc/GPA5FMG8XF;Parking privé à usage public;  Boulevard Jean Jaur
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4060645512990504159;446753;Leclerc/LCYZMPMIOE;Parking privé à usage public;  Avenue de Verd
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P4060645512990504159;446753;Leclerc/LCYZMPMIOE;Parking privé à usage public;  Avenue de Verd
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2712540407329463236;574562;Leclerc/SOUICAHQGU;Parking privé à usage public;  Avenue de Madraz
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2712540407329463236;574562;Leclerc/SOUICAHQGU;Parking privé à usage public;  Avenue de Madraz
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6562061366121588473;479274;Leclerc/R3XWXLIQVP;Parking privé à usage public;1  Rue de la Conra
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6562061366121588473;479274;Leclerc/R3XWXLIQVP;Parking privé à usage public;1  Rue de la Conra
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7493492003670849852;446699;Leclerc/FADPDFV1VI;Parking privé à usage public;2  Rue Jules Vall
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7493492003670849852;446699;Leclerc/FADPDFV1VI;Parking privé à usage public;2  Rue Jules Vall
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6181651551723768020;598137;Leclerc/PHLNTHDLYD;Parking public;4B  Rue d'Illza
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6181651551723768020;598137;Leclerc/PHLNTHDLYD;Parking public;4B  Rue d'Illza
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1318476099673014188;471246;Leclerc/RWQKAKGXL4;Parking privé à usage public;6  Rue Paul Sabati
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1318476099673014188;471246;Leclerc/RWQKAKGXL4;Parking privé à usage public;6  Rue Paul Sabati
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P688988079556586333;485166;Leclerc/QMM82OX1GG;Parking privé à usage public;  Avenue Georges Pompid
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P688988079556586333;485166;Leclerc/QMM82OX1GG;Parking privé à usage public;  Avenue Georges Pompid
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7000777984233402651;454311;Leclerc/OTM9WEDT93;Parking privé à usage public;  Rue des Chabanneri
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P7000777984233402651;454311;Leclerc/OTM9WEDT93;Parking privé à usage public;  Rue des Chabanneri
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P2430787188593219667;446759;Leclerc/MA9BCHTCYB;Parking privé à usage public;15  Rue du Bout des Hai
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P6044206552006223394;1168884;Leclerc/LLYR26DXVKPLM8;Parking privé à usage public;  Boulevard Abbé Rec
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P5064456618451922298;706109;Leclerc/VGLWGT1XND;Parking privé à usage public;  Impasse des Artisa
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1682760377601910077;521432;Leclerc/VE2SNJRWXL;Parking privé à usage public;  Rue René Normand
"BRICO LECLERC BOURCEFRANC;;;GREENSPOT;compta@greenspot.fr;556011174;BRICO LECLERC BOURCEFRANC;FRLE2PEVBZ;;BRICO LECLERC BOURCEFRANC;Parking privé à usage public;""ZAC """"Le Riveau"""" 17560 BOURCEFRANC LE CHAPUS"";17058;[-1.13143871551683"
SOC D'IMPORTATION LECLERC (SIPLEC);;;E.Leclerc | FR*LE2;roaming@freshmile.com;;Leclerc;FRLE2P1682760377601910077;521432;Leclerc/VE2SNJRWXL;Parking privé à usage public;  Rue René Normand
